<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.039.006>	"coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.039.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.038.015>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.038.013>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.038.014>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.039.016>	"presa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.039.015>	"pomello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.039.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.039.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.030.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.030.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.030.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.030.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.030.003>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.033.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.033.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.033.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.033.003>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.033.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.035.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.035.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.035.003>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.033.016>	"presa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.035.016>	"presa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.035.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.035.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.019>	"presa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.016>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.011>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.015>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.026.007>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.026.008>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.026.006>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.028.001>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.028.003>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.030.001>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.028.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.028.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.028.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.028.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.026>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.027>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.024.008>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.032>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.030>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.028>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.029>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.006>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.010>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.024.009>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.024.014>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.017>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.018>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.016>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.022>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.019>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.020>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.022.012>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.022.017>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.022.011>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.017.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.017.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.017.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.017.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.016.007>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.019.005>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.019.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.019.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.019.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.019.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.015.005>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.015.003>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.015.004>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.015.001>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.016.005>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.016.006>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.016.003>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.016.004>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.073.008>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.073.009>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.073.006>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.073.007>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.073.005>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.074.004>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.074.005>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.074.002>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.074.003>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.075.007>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.075.008>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.075.006>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.075.009>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.070.004>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.070.005>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.070.002>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.070.003>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.070.001>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.069.016>	"presa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.071.005>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.072.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.071.008>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.071.006>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.071.007>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.072.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.072.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.072.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.067.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.067.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.067.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.068.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.068.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.068.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.068.005>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.069.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.069.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.069.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.069.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.069.001>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.069.003>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.068.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.063.001>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.062.007>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.062.005>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.062.006>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.062.004>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.063.004>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.063.005>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.063.003>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.064.007>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.064.008>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.064.005>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.064.006>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.064.004>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.065.004>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.065.005>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.065.002>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.065.003>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.065.001>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.058.017>	"puntale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.058.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.058.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.058.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.058.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.059.006>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.059.007>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.059.004>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.059.005>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.059.003>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.061.001>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.061.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.060.003>	"serra-fodero"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.060.001>	"borchiapuntale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.061.016>	"presa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.061.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.061.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.061.012>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.053.004>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.053.005>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.053.003>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.055.002>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.055.003>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.053.006>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.055.004>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.055.005>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.037>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.035>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.036>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.014>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.015>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.009>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.010>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.003>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.005>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.034>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.012>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.013>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.018>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.016>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.017>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.014>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.015>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.023>	"globulare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.099.002>	"con versatoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.027>	"plastico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.025>	"lenticolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.003.004>	"miliario"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.020>	"con due colli"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.019>	"con doppio beccuccio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.022>	"discoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136.018>	"a calamaio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.021>	"con filtro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.015>	"con beccuccio a campana"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.018>	"con collo distinto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.017>	"con collo con imboccatura a fungo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.026>	"piriforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.012>	"con ansa a ponte"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.011>	"ad anello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.014>	"con ansa ad anello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.004.000.003>	"sedia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.010.003>	"mobile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.017.005>	"trasversale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.017.002>	"laterale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.017.003>	"latero-trasversale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.009>	"a forma di uccellino"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.010.001>	"di tipo orizzontale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.004>	"a forma di anatra"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.004>	"cubito"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.009>	"squadro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.003>	"a corona"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.002.004>	"a cinque fili"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.006>	"a forma di cinghiale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.005>	"a forma di cigno"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.001>	"da parata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.008.002>	"a barilotto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.092.026>	"situliforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.019>	"con orlo a becco di civetta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.045.002>	"a incastro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.045.003>	"a tetto di capanna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.045.001>	"a calotta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.007.003>	"di tipo Mainz"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.005>	"decempeda"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.001.000.016>	"briglia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.011>	"troncoconico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.010>	"piriforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136.058>	"quadriansato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.009.000.004>	"dado"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.008.000.004.002>	"da gioco"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.006>	"filo a piombo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.005.000.001>	"arazzo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.005.000.004>	"tessuto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.005.000.003>	"tappeto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.007>	"globulare su piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.002.002>	"a sabbia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.006>	"globulare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.012.028>	"ad arco ingrossato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.003>	"compasso"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.008>	"lenticolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.017.000.009>	"vectis"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.017.000.008>	"trapano"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.002>	"a fondo piatto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.018.000.001>	"archipendolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.003>	"affilatoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.005>	"biconica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.017.000.005>	"forfex"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.017.000.004>	"forceps"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.016.005>	"a elsa gammata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.001>	"a superficie baccellata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.017.000.007>	"spatola"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.007.001>	"a ciambella"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.009.008>	"a nastro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.001.000.010>	"morso"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.012.001>	"a ferro di cavallo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.017.000.003>	"ferrum candens"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.010.001>	"da mulino"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.010.002>	"rotatoria"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.002>	"alare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.002.001>	"a mattonella"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.092.023>	"ovoide"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136.035>	"a trottola"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.017.000.001.001>	"chirurgico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.005>	"a parete verticale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.016.007>	"a manico pieno"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.020.003>	"a base semplice"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.016.000.001>	"brunitoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.015.000.001>	"lima"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.001>	"con orlo a listello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.002>	"su alto piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.001>	"a spalla piatta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136.003>	"di misurazione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.015>	"LAVORAZIONE DEL LEGNO"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.024.001>	"a doppia vasca"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.043.001>	"rituale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.020.008>	"a manico pieno"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.020>	"piccozza"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.014>	"LAVORAZIONE DEL CUOIO"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.025>	"trilobata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.024>	"ovoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136.015>	"a bollilatte"@it
